song_name,window_start,window_end,actual_bpm,pred_bpm,acc0,acc1,acc2,rmse
song_33,20.0,40.0,151.28643255568133,150.0,0,1,0,1.2864325556813299
song_33,40.0,50.0,151.28643255568133,150.0,0,1,0,1.2864325556813299
song_33,50.0,70.0,141.48732709004526,142.86,0,1,0,1.3726729099547583
song_33,70.0,90.0,141.48732709004526,142.86,0,1,0,1.3726729099547583
song_33,90.0,100.0,141.48732709004526,121.0,0,0,0,20.487327090045255
song_33,100.0,120.0,145.534004823134,142.86,0,1,0,2.6740048231339983
song_33,120.0,140.0,145.534004823134,142.86,0,1,0,2.6740048231339983
song_33,140.0,150.0,145.534004823134,140.0,0,1,0,5.534004823134012
song_33,150.0,170.0,98.67944628889325,120.0,0,0,0,21.320553711106754
song_33,170.0,190.0,98.67944628889325,100.0,0,1,0,1.3205537111067542
song_33,190.0,200.0,98.67944628889325,103.0,0,0,0,4.320553711106754
song_33,200.0,210.298375,131.68961886353324,125.0,0,0,0,6.689618863533241
song_34,0.0,20.0,129.12224205821252,125.0,0,1,0,4.122242058212521
song_34,20.0,40.0,129.12224205821252,125.0,0,1,0,4.122242058212521
song_34,40.0,50.0,129.12224205821252,125.0,0,1,0,4.122242058212521
song_34,50.0,70.0,137.21812656431172,136.36,0,1,0,0.8581265643117035
song_34,70.0,90.0,137.21812656431172,136.36,0,1,0,0.8581265643117035
song_34,90.0,100.0,137.21812656431172,130.43,0,0,0,6.78812656431171
song_34,100.0,120.0,116.6807905389426,115.38,0,1,0,1.300790538942607
song_34,120.0,140.0,116.6807905389426,115.38,0,1,0,1.300790538942607
song_34,140.0,150.0,116.6807905389426,115.38,0,1,0,1.300790538942607
song_34,150.0,170.0,103.4009094732884,100.0,0,1,0,3.4009094732883938
song_34,170.0,190.0,103.4009094732884,100.0,0,1,0,3.4009094732883938
song_34,190.0,200.0,103.4009094732884,111.0,0,0,0,7.599090526711606
song_34,200.0,220.0,102.68829788469496,100.0,0,1,0,2.6882978846949612
song_34,220.0,228.17767856637772,102.68829788469496,176.47,0,0,0,73.78170211530504
song_35,0.0,20.0,83.73158977415935,120.0,0,0,0,36.268410225840654
song_35,20.0,40.0,83.73158977415935,157.89,0,0,0,74.15841022584064
song_35,40.0,50.0,83.73158977415935,107.14,0,0,0,23.408410225840655
song_35,50.0,70.0,145.3570737447332,142.86,0,1,0,2.4970737447332
song_35,70.0,90.0,145.3570737447332,142.86,0,1,0,2.4970737447332
song_35,90.0,100.0,145.3570737447332,142.0,0,1,0,3.3570737447332135
song_35,100.0,120.0,124.68383362622578,120.0,0,1,0,4.683833626225777
song_35,120.0,140.0,124.68383362622578,120.0,0,1,0,4.683833626225777
song_35,140.0,150.0,124.68383362622578,125.0,1,0,0,0.3161663737742231
song_35,150.0,170.0,110.831439398,111.11,1,0,0,0.2785606019999989
song_35,170.0,190.0,110.831439398,111.11,1,0,0,0.2785606019999989
song_35,190.0,200.0,110.831439398,108.0,0,1,0,2.8314393980000006
song_35,200.0,220.0,116.2875198468788,115.38,0,1,0,0.9075198468787988
song_35,220.0,237.9935625,116.2875198468788,115.38,0,1,0,0.9075198468787988
song_36,0.0,20.0,91.88349132768204,176.47,0,0,1,84.58650867231796
song_36,20.0,40.0,91.88349132768204,150.0,0,0,0,58.11650867231796
song_36,40.0,50.0,91.88349132768204,109.0,0,0,0,17.116508672317963
song_36,50.0,70.0,141.55939733625962,142.86,0,1,0,1.300602663740392
song_36,70.0,90.0,141.55939733625962,142.86,0,1,0,1.300602663740392
song_36,90.0,100.0,141.55939733625962,130.0,0,0,0,11.559397336259622
song_36,100.0,120.0,136.42732962813997,136.36,1,0,0,0.06732962813995869
song_36,120.0,140.0,136.42732962813997,136.36,1,0,0,0.06732962813995869
song_36,140.0,150.0,136.42732962813997,128.0,0,0,0,8.427329628139972
song_36,150.0,170.0,130.82777567520864,130.43,0,1,0,0.397775675208635
song_36,170.0,183.80831160089477,130.82777567520864,130.43,0,1,0,0.397775675208635
song_37,0.0,20.0,140.2489167801507,142.86,0,1,0,2.61108321984932
song_37,20.0,40.0,140.2489167801507,142.86,0,1,0,2.61108321984932
song_37,40.0,50.0,140.2489167801507,136.36,0,1,0,3.88891678015068
song_37,50.0,70.0,134.66881068017676,136.36,0,1,0,1.691189319823252
song_37,70.0,90.0,134.66881068017676,130.43,0,1,0,4.238810680176755
song_37,90.0,100.0,134.66881068017676,130.43,0,1,0,4.238810680176755
song_37,100.0,120.0,159.10121539606973,157.89,0,1,0,1.211215396069747
song_37,120.0,140.0,159.10121539606973,157.89,0,1,0,1.211215396069747
song_37,140.0,150.0,159.10121539606973,157.89,0,1,0,1.211215396069747
song_37,150.0,170.0,94.73976901691792,100.0,0,0,0,5.2602309830820815
song_37,170.0,190.0,94.73976901691792,120.0,0,0,0,25.26023098308208
song_37,190.0,200.0,94.73976901691792,107.0,0,0,0,12.260230983082081
song_37,200.0,208.049125,136.10950494167415,130.43,0,0,0,5.679504941674139
song_38,0.0,20.0,167.75893632510792,166.67,0,1,0,1.0889363251079374
song_38,20.0,40.0,167.75893632510792,166.67,0,1,0,1.0889363251079374
song_38,40.0,50.0,167.75893632510792,166.67,0,1,0,1.0889363251079374
song_38,50.0,70.0,107.0208996581881,100.0,0,0,0,7.0208996581881
song_38,70.0,90.0,107.0208996581881,100.0,0,0,0,7.0208996581881
song_38,90.0,100.0,107.0208996581881,103.0,0,1,0,4.0208996581881
song_38,100.0,120.0,140.60747277677405,142.86,0,1,0,2.252527223225968
song_38,120.0,140.0,140.60747277677405,142.86,0,1,0,2.252527223225968
song_38,140.0,150.0,140.60747277677405,130.0,0,0,0,10.607472776774046
song_38,150.0,170.0,119.1670091118904,115.38,0,1,0,3.7870091118903986
song_38,170.0,190.0,119.1670091118904,120.0,0,1,0,0.832990888109606
song_38,190.0,193.71658682448304,119.1670091118904,111.11,0,0,0,8.057009111890395
song_39,0.0,20.0,122.54818495882564,120.0,0,1,0,2.5481849588256438
song_39,20.0,40.0,122.54818495882564,120.0,0,1,0,2.5481849588256438
song_39,40.0,50.0,122.54818495882564,120.0,0,1,0,2.5481849588256438
song_39,50.0,70.0,162.58627383315223,157.89,0,1,0,4.696273833152247
song_39,70.0,90.0,162.58627383315223,157.89,0,1,0,4.696273833152247
song_39,90.0,100.0,162.58627383315223,157.89,0,1,0,4.696273833152247
song_39,100.0,120.0,88.90608414823855,150.0,0,0,0,61.09391585176145
song_39,120.0,140.0,88.90608414823855,150.0,0,0,0,61.09391585176145
song_39,140.0,150.0,88.90608414823855,100.0,0,0,0,11.093915851761452
song_39,150.0,170.0,115.9150605292308,115.38,0,1,0,0.5350605292308046
song_39,170.0,190.0,115.9150605292308,115.38,0,1,0,0.5350605292308046
song_39,190.0,200.0,115.9150605292308,115.0,0,1,0,0.9150605292308001
song_39,200.0,211.39467621458988,105.00379692749485,100.0,0,0,0,5.003796927494847
song_40,0.0,20.0,113.78971461202866,115.38,0,1,0,1.5902853879713348
song_40,20.0,40.0,113.78971461202866,111.11,0,1,0,2.6797146120286612
song_40,40.0,50.0,113.78971461202866,115.38,0,1,0,1.5902853879713348
song_40,50.0,70.0,142.60598340710044,142.86,1,0,0,0.2540165928995748
song_40,70.0,90.0,142.60598340710044,142.86,1,0,0,0.2540165928995748
song_40,90.0,100.0,142.60598340710044,142.86,1,0,0,0.2540165928995748
song_40,100.0,120.0,137.85403522102376,136.36,0,1,0,1.4940352210237506
song_40,120.0,140.0,137.85403522102376,136.36,0,1,0,1.4940352210237506
song_40,140.0,150.0,137.85403522102376,130.0,0,0,0,7.854035221023764
song_40,150.0,170.0,126.31907247752297,125.0,0,1,0,1.3190724775229654
song_40,170.0,190.0,126.31907247752297,125.0,0,1,0,1.3190724775229654
song_40,190.0,200.0,126.31907247752297,120.0,0,0,0,6.319072477522965
song_40,200.0,220.0,81.3766513216982,157.89,0,0,1,76.51334867830178
song_40,220.0,239.09156054894237,81.3766513216982,120.0,0,0,0,38.623348678301795
song_41,0.0,6.771517040243848,98.7837685623074,176.47,0,0,0,77.6862314376926
song_41,6.771517040243848,17.844522864088578,110.56343210609155,107.14,0,1,0,3.4234321060915534
song_41,17.844522864088578,33.69291282131529,99.95839345156628,100.0,1,0,0,0.04160654843371958
song_41,33.69291282131529,53.69291282131529,164.57631492648417,157.89,0,0,0,6.686314926484187
song_41,54.4194269860648,61.15491239175258,156.23253934109806,157.89,0,1,0,1.6574606589019254
song_41,61.15491239175258,71.56193569580489,109.2626679353322,107.14,0,1,0,2.1226679353322027
song_41,71.56193569580489,80.03379760256972,168.1204204077949,166.67,0,1,0,1.4504204077949225
song_41,80.03379760256972,88.91658179705166,144.09766204160326,142.86,0,1,0,1.2376620416032438
song_41,88.91658179705166,99.12775652273466,85.53000401067487,150.0,0,0,0,64.46999598932513
song_41,99.12775652273466,110.3724121597552,110.48493474052304,107.14,0,1,0,3.344934740523044
song_41,110.3724121597552,130.3724121597552,139.63269494988174,136.36,0,1,0,3.272694949881725
song_41,130.7288980387446,150.7288980387446,157.71637927478287,157.89,1,0,0,0.1736207252171198
song_41,151.08958481971376,157.03320739354527,101.2800060927336,115.38,0,0,0,14.099993907266395
song_41,157.03320739354527,165.43393517950577,119.19483457945306,120.0,0,1,0,0.8051654205469418
song_41,165.43393517950577,185.43393517950577,114.91130783209296,111.11,0,1,0,3.8013078320929594
song_41,185.43393517950577,186.61935601926697,114.91130783209296,176.47,0,0,0,61.55869216790704
song_42,0.0,5.686010201909315,158.60562909290377,157.89,0,1,0,0.7156290929037823
song_42,5.686010201909315,17.3045289429396,106.47324565511828,100.0,0,0,0,6.473245655118276
song_42,17.3045289429396,37.3045289429396,106.81069751065984,100.0,0,0,0,6.8106975106598355
song_42,37.3045289429396,41.09666101808543,106.81069751065984,120.0,0,0,0,13.189302489340164
song_42,41.09666101808543,57.8306783558994,86.662756485511,157.89,0,0,0,71.22724351448899
song_42,57.8306783558994,63.16764497629045,89.50135373294579,130.43,0,0,0,40.92864626705422
song_42,63.16764497629045,83.0996976527828,114.33370241459455,115.38,0,1,0,1.0462975854054406
song_42,83.0996976527828,99.4121615380206,114.833654580923,111.11,0,1,0,3.7236545809229966
song_42,99.4121615380206,112.0301163994816,100.16754160503734,176.47,0,0,0,76.30245839496266
song_42,112.0301163994816,121.60060057599948,161.5736485286044,157.89,0,1,0,3.683648528604408
song_42,121.60060057599948,131.80937867164425,120.39542298261291,120.0,1,0,0,0.39542298261291364
song_42,131.80937867164425,151.14611157348995,98.5780416166126,100.0,0,1,0,1.4219583833874054
song_42,151.14611157348995,170.9456330740101,105.04693004204772,100.0,0,0,0,5.04693004204772
song_42,170.9456330740101,189.62832668693736,165.28743525123247,157.89,0,0,0,7.39743525123248
song_42,189.62832668693736,208.06698052953507,147.44349979788666,142.86,0,1,0,4.583499797886645
song_43,0.0,14.294968874715348,102.21105217950696,100.0,0,1,0,2.2110521795069644
song_43,14.294968874715348,25.727454842841833,97.19991389494874,100.0,0,1,0,2.800086105051264
song_43,25.727454842841833,31.73222913655559,160.84295291122982,157.89,0,1,0,2.952952911229829
song_43,31.73222913655559,51.73222913655559,90.19250193971205,150.0,0,0,0,59.807498060287955
song_43,51.73222913655559,54.27579646336784,90.19250193971205,115.38,0,0,0,25.18749806028795
song_43,54.27579646336784,69.24090777955693,127.1154844781075,125.0,0,1,0,2.115484478107504
song_43,69.24090777955693,89.11449771362797,138.01782718718803,136.36,0,1,0,1.657827187188019
song_43,89.11449771362797,109.11449771362796,142.35398430415125,142.86,0,1,0,0.5060156958487596
song_43,109.46547943724222,122.20871162031068,141.45980109782732,136.36,0,1,0,5.09980109782731
song_43,122.20871162031068,142.20871162031068,139.96288360570844,136.36,0,1,0,3.6028836057084277
song_43,142.20871162031068,145.3289928391543,139.96288360570844,130.43,0,0,0,9.532883605708435
song_43,145.3289928391543,165.3289928391543,95.0347655457954,120.0,0,0,0,24.965234454204605
song_43,165.661734329162,182.90932882372505,80.78258812639291,120.0,0,0,0,39.21741187360709
song_43,182.90932882372505,198.20022691500992,160.25225116538255,157.89,0,1,0,2.3622511653825597
song_43,198.20022691500992,201.8617425303813,102.3748752917732,100.0,0,1,0,2.3748752917731935
song_44,0.0,16.240214499588657,82.50513095717712,150.0,0,0,0,67.49486904282288
song_44,16.240214499588657,25.542234235591692,146.87454055539854,142.86,0,1,0,4.014540555398526
song_44,25.542234235591692,45.54223423559169,118.99592677985154,120.0,0,1,0,1.004073220148456
song_44,45.54223423559169,49.576783992075576,118.99592677985154,115.38,0,1,0,3.6159267798515486
song_44,49.576783992075576,61.77802296098764,160.51341775878504,157.89,0,1,0,2.6234177587850525
song_44,61.77802296098764,66.87982836768047,157.6106860483057,157.89,1,0,0,0.2793139516942915
song_44,66.87982836768047,72.1173029782419,162.468582819108,157.89,0,1,0,4.578582819108021
song_44,72.1173029782419,84.54045925195402,147.86491607808802,142.86,0,1,0,5.0049160780880015
song_44,84.54045925195402,92.70157954409196,160.647803176622,157.89,0,1,0,2.7578031766220192
song_44,92.70157954409196,111.5746510544632,163.19441608096696,157.89,0,1,0,5.304416080966973
song_44,111.5746510544632,126.96534193452038,80.96320638460756,130.43,0,0,0,49.46679361539245
song_44,126.96534193452038,146.96534193452038,137.647547637473,136.36,0,1,0,1.2875476374729828
song_44,147.13409529433426,153.1482368096345,168.7053641240346,166.67,0,1,0,2.0353641240346008
song_44,153.1482368096345,160.99514378491153,165.7457531446508,157.89,0,0,0,7.855753144650805
song_44,160.99514378491153,168.55834433598315,154.96091122682753,150.0,0,1,0,4.960911226827534
song_44,168.55834433598315,185.2263163142649,147.19634867670882,142.86,0,1,0,4.336348676708809
song_44,185.2263163142649,190.64978576174937,133.14165572429707,130.43,0,1,0,2.71165572429706
song_44,190.64978576174937,207.31056307524528,108.55155301723264,107.14,0,1,0,1.4115530172326345
song_44,207.31056307524528,214.7165044167268,95.89709978815048,166.67,0,0,0,70.7729002118495
song_44,214.7165044167268,219.10274972927272,80.26356108915726,157.89,0,0,1,77.62643891084272
song_45,0.0,12.694031124273897,147.06346159484775,150.0,0,1,0,2.9365384051522483
song_45,12.694031124273897,26.943049660334697,141.24827735844437,136.36,0,1,0,4.8882773584443555
song_45,26.943049660334697,46.943049660334694,160.16208731026592,157.89,0,1,0,2.272087310265931
song_45,46.943049660334694,48.59600665297019,160.16208731026592,150.0,0,0,0,10.162087310265917
song_45,48.59600665297019,68.5960066529702,131.48073957152917,130.43,0,1,0,1.0507395715291636
song_45,68.8997851515919,88.8997851515919,138.208098477008,136.36,0,1,0,1.8480984770079942
song_45,88.8997851515919,90.89888142903372,138.208098477008,136.36,0,1,0,1.8480984770079942
song_45,90.89888142903372,103.27128454280616,93.69876648638454,157.89,0,0,0,64.19123351361544
song_45,103.27128454280616,122.34703454684848,101.72795110679031,100.0,0,1,0,1.7279511067903144
song_45,122.34703454684848,135.41706523524823,138.5696949965125,136.36,0,1,0,2.2096949965124963
song_45,135.41706523524823,153.18291761354777,156.73085093969246,157.89,0,1,0,1.1591490603075272
song_45,153.18291761354777,163.61450589476192,81.64874048236902,130.43,0,0,0,48.781259517630986
song_45,163.61450589476192,182.18114584452888,116.4757882952235,115.38,0,1,0,1.0957882952234996
song_45,182.18114584452888,194.27644311265792,82.21459635108288,150.0,0,0,0,67.78540364891712
song_45,194.27644311265792,202.62663010977525,142.8381966399961,142.86,1,0,0,0.021803360003900707
song_45,202.62663010977525,207.12268599903817,131.50164396835132,125.0,0,0,0,6.501643968351317
song_46,0.0,15.04705563247331,95.57247411141886,150.0,0,0,0,54.427525888581144
song_46,15.04705563247331,32.061524327317656,149.2633785926215,150.0,0,1,0,0.7366214073784931
song_46,32.061524327317656,41.527874980131585,95.02445656863968,130.43,0,0,0,35.40554343136033
song_46,41.527874980131585,58.01319173038094,98.27709740905318,100.0,0,1,0,1.7229025909468163
song_46,58.01319173038094,72.09351019678152,132.16212831376956,130.43,0,1,0,1.7321283137695502
song_46,72.09351019678152,79.58249766549821,90.43202275740224,150.0,0,0,0,59.56797724259776
song_46,79.58249766549821,92.32620512826196,162.8982315887588,157.89,0,1,0,5.008231588758804
song_46,92.32620512826196,108.68885520604675,144.11769543389534,142.86,0,1,0,1.2576954338953215
song_46,108.68885520604675,128.68885520604675,148.88446468641314,150.0,0,1,0,1.1155353135868609
song_46,128.68885520604675,132.00979467022893,148.88446468641314,142.86,0,0,0,6.0244646864131255
song_46,132.00979467022893,143.9926633613017,162.9198917390224,157.89,0,1,0,5.029891739022418
song_46,143.9926633613017,163.9926633613017,104.18406817908534,100.0,0,0,0,4.184068179085344
song_46,163.9926633613017,166.41281973197647,104.18406817908534,120.0,0,0,0,15.815931820914656
song_46,166.41281973197647,175.85266218065456,92.8922394554564,130.43,0,0,0,37.5377605445436
song_46,175.85266218065456,195.85266218065456,104.557188136135,100.0,0,0,0,4.557188136134997
song_46,195.85266218065456,196.97792634369736,104.557188136135,176.47,0,0,0,71.912811863865
song_46,196.97792634369736,212.651177741289,96.82143670385985,100.0,0,1,0,3.1785632961401546
song_47,0.0,6.183770925798969,158.30057045535568,157.89,1,0,0,0.41057045535569614
song_47,6.183770925798969,12.523175707223794,129.89456565099155,130.43,1,0,0,0.5354343490084545
song_47,12.523175707223794,31.522077322328457,142.7023099162288,142.86,1,0,0,0.1576900837712003
song_47,31.522077322328457,50.94873344816084,166.73919662096722,157.89,0,0,0,8.849196620967234
song_47,50.94873344816084,70.94873344816084,162.5854676686248,157.89,0,1,0,4.695467668624815
song_47,70.94873344816084,72.25131636160938,162.5854676686248,157.89,0,1,0,4.695467668624815
song_47,72.25131636160938,80.85385665918467,156.40120899603528,150.0,0,0,0,6.40120899603528
song_47,80.85385665918467,88.80543217485494,80.89546005552542,130.43,0,0,0,49.53453994447459
song_47,88.80543217485494,104.69410333113991,165.59184064839008,157.89,0,0,0,7.701840648390089
song_47,104.69410333113991,112.08486232505014,120.7613088979071,120.0,0,1,0,0.7613088979070994
song_47,112.08486232505014,132.08486232505015,139.80134935071888,142.86,0,1,0,3.058650649281134
song_47,132.69925385141758,152.69925385141758,163.5615395271657,157.89,0,1,0,5.67153952716572
song_47,152.69925385141758,154.17695405479606,163.5615395271657,157.89,0,1,0,5.67153952716572
song_47,154.17695405479606,168.1492332294688,150.32520662213886,150.0,1,0,0,0.32520662213886453
song_47,168.1492332294688,174.16384957849746,159.27654848262037,157.89,0,1,0,1.386548482620384
song_47,174.16384957849746,185.1561758389975,82.84389355251065,150.0,0,0,0,67.15610644748935
song_47,185.1561758389975,195.6956154151049,101.50418462877906,100.0,0,1,0,1.5041846287790577
song_48,0.0,14.672088114555004,139.37648270085035,136.36,0,1,0,3.0164827008503323
song_48,14.672088114555004,33.37251721821367,138.0542173164018,136.36,0,1,0,1.6942173164017902
song_48,33.37251721821367,53.37251721821367,162.56333447473202,157.89,0,1,0,4.67333447473203
song_48,53.37251721821367,54.72633585280038,162.56333447473202,157.89,0,1,0,4.67333447473203
song_48,54.72633585280038,60.67303080074129,146.36953124738685,142.86,0,1,0,3.509531247386832
song_48,60.67303080074129,71.14406161860944,160.18271347372638,157.89,0,1,0,2.292713473726394
song_48,71.14406161860944,88.83075118499966,166.92246628346072,166.67,1,0,0,0.2524662834607341
song_48,88.83075118499966,97.80938841429084,142.62375070143258,136.36,0,0,0,6.263750701432571
song_48,97.80938841429084,117.80938841429084,86.58753734414691,157.89,0,0,0,71.30246265585308
song_48,118.28309457378924,138.28309457378924,139.91726774741306,142.86,0,1,0,2.94273225258695
song_48,138.28309457378924,140.82756563237223,139.91726774741306,130.43,0,0,0,9.487267747413057
song_48,140.82756563237223,157.0260735888562,162.37425839545773,157.89,0,1,0,4.4842583954577435
song_48,157.0260735888562,167.83277839944455,168.59648984175786,166.67,0,1,0,1.9264898417578706
song_48,167.83277839944455,184.29878683258968,137.2249225063792,136.36,0,1,0,0.8649225063791732
song_48,184.29878683258968,201.064795024774,109.0703535675342,107.14,0,1,0,1.9303535675341976
song_48,201.064795024774,204.2426875,133.1517855292736,130.43,0,1,0,2.7217855292736033
song_49,0.0,20.0,154.89329282784013,150.0,0,1,0,4.893292827840128
song_49,20.0,23.491389849021303,154.89329282784013,150.0,0,1,0,4.893292827840128
song_49,23.491389849021303,31.349958506885592,168.34514101500383,166.67,0,1,0,1.6751410150038453
song_49,31.349958506885592,49.19746242889226,106.22953356368738,100.0,0,0,0,6.229533563687383
song_49,49.19746242889226,68.29927654649124,142.50948419930154,142.86,1,0,0,0.3505158006984743
song_49,68.29927654649124,78.5841294382061,168.1713544241198,166.67,0,1,0,1.5013544241198247
song_49,78.5841294382061,98.5841294382061,127.6973169086395,125.0,0,1,0,2.6973169086394932
song_49,98.5841294382061,102.48412228303586,127.6973169086395,120.0,0,0,0,7.697316908639493
song_49,102.48412228303586,114.81982807577972,124.15133898823764,120.0,0,1,0,4.15133898823764
song_49,114.81982807577972,122.7155819796224,139.24736844443055,136.36,0,1,0,2.8873684444305354
song_49,122.7155819796224,133.03456735078572,137.41322008601847,136.36,0,1,0,1.053220086018456
song_49,133.03456735078572,143.70428119660426,167.18650623389846,166.67,1,0,0,0.5165062338984683
song_49,143.70428119660426,163.70428119660426,137.61645395149282,136.36,0,1,0,1.2564539514928015
song_49,163.70428119660426,168.30306401613126,137.61645395149282,130.43,0,0,0,7.186453951492808
song_49,168.30306401613126,177.5191779726161,163.22290209319,157.89,0,1,0,5.33290209319
song_49,177.5191779726161,182.93638570820107,134.55426801047503,130.43,0,1,0,4.124268010475021
song_49,182.93638570820107,202.93638570820107,99.5258156248277,100.0,1,0,0,0.4741843751722996
song_49,202.93638570820107,204.85177232560963,99.5258156248277,176.47,0,0,0,76.9441843751723
song_49,204.85177232560963,221.35191916994785,134.1782872654667,130.43,0,1,0,3.7482872654667005
song_49,221.35191916994785,224.198932677718,136.25282501622465,130.43,0,0,0,5.822825016224641
song_50,0.0,16.36809595253128,111.9061171400228,111.11,0,1,0,0.7961171400228011
song_50,16.36809595253128,27.961171291276575,102.1468052149774,100.0,0,1,0,2.1468052149774053
song_50,27.961171291276575,47.96117129127657,108.75351318746272,107.14,0,1,0,1.6135131874627149
song_50,48.82582041846712,56.75298902401396,94.86983583826284,100.0,0,0,0,5.130164161737156
song_50,56.75298902401396,76.75298902401396,128.8162493509099,125.0,0,1,0,3.8162493509099136
song_50,76.75298902401396,81.66013348760826,128.8162493509099,125.0,0,1,0,3.8162493509099136
song_50,81.66013348760826,99.95207031802262,92.41249863875694,120.0,0,0,0,27.587501361243056
song_50,99.95207031802262,107.8656048814323,92.58236340250396,150.0,0,0,0,57.41763659749604
song_50,107.8656048814323,127.8656048814323,158.90813048015002,157.89,0,1,0,1.0181304801500346
song_50,127.8656048814323,131.08914574351851,158.90813048015002,157.89,0,1,0,1.0181304801500346
song_50,131.08914574351851,145.71577169062004,129.70055292523242,125.0,0,1,0,4.700552925232415
song_50,145.71577169062004,165.71577169062004,147.79769183299783,142.86,0,1,0,4.937691832997814
song_50,165.85516121230327,185.85516121230327,112.12090249741529,111.11,0,1,0,1.0109024974152874
song_50,186.33501946664364,197.148132658169,149.7507251218007,150.0,1,0,0,0.2492748781992873
song_50,197.148132658169,212.84951917104792,165.75957523700785,157.89,0,0,0,7.869575237007865
song_50,212.84951917104792,222.22887985824,134.0469166838068,130.43,0,1,0,3.6169166838068065
song_50,222.22887985824,238.0670575370832,117.25795394817716,115.38,0,1,0,1.877953948177165
